13.500000000000218, 29.74451494216919
13.500000000000218, 29.742205142974854
13.500000000000218, 29.941936016082764
13.500000000000218, 30.019750833511353
13.500000000000218, 29.704705715179443
13.500000000000218, 29.9150333404541
13.500000000000218, 29.629929780960083
13.500000000000218, 29.858599185943604
13.500000000000218, 29.745990991592407
13.500000000000218, 30.010318756103516
13.500000000000218, 29.570489645004272
13.500000000000218, 29.707139015197754
13.500000000000218, 29.773732900619507
13.500000000000218, 29.708423614501953
13.500000000000218, 29.77874231338501
13.500000000000218, 29.671415090560913
