16.500000000000203, 32.30140686035156
16.500000000000203, 47.108007192611694
136.514518436869, 78.99946570396423
16.500000000000203, 59.1503210067749
16.500000000000203, 40.33139967918396
16.500000000000203, 25.6072518825531
16.500000000000203, 70.81621360778809
16.500000000000203, 59.291080951690674
16.500000000000203, 47.470659017562866
16.500000000000203, 58.51313853263855
16.500000000000203, 56.29174733161926
16.500000000000203, 45.113048791885376
16.500000000000203, 43.13576078414917
16.664637290729946, 57.12793779373169
16.500000000000203, 45.82688903808594
16.500000000000203, 24.77152681350708
