131.11227567681502, 63.8580527305603
117.7805223919258, 130.37885522842407
69.7788332397722, 140.96175932884216
131.11227567681502, 62.91118764877319
131.11227567681502, 63.18192195892334
131.11227567681502, 63.21145486831665
69.7788332397722, 124.38285493850708
131.11227567681502, 63.309548139572144
131.11227567681502, 63.437079429626465
79.75555482635752, 141.9548761844635
79.29703072311126, 152.9806411266327
131.11227567681502, 62.07764196395874
131.11227567681502, 62.01526951789856
131.11227567681502, 61.49611806869507
131.11227567681502, 61.42189145088196
131.11227567681502, 61.577364683151245
131.11227567681502, 62.87055563926697
74.18926132419048, 101.97927618026733
131.11227567681502, 63.23174834251404
131.11227567681502, 63.294843912124634
131.11227567681502, 63.72976040840149
131.11227567681502, 63.32716345787048
74.18926132419048, 145.92247676849365
89.53197563462105, 107.92777132987976
131.11227567681502, 62.91715383529663
131.11227567681502, 62.78051209449768
69.7788332397722, 120.72229480743408
131.11227567681502, 62.646044969558716
123.25143722696552, 135.3717999458313
131.11227567681502, 63.142990589141846
131.11227567681502, 62.47111701965332
131.11227567681502, 62.447282552719116
69.7788332397722, 137.10154581069946
131.11227567681502, 63.06527853012085
69.7788332397722, 127.15551733970642
74.18926132419048, 122.03808975219727
131.11227567681502, 62.758103132247925
69.7788332397722, 135.58526825904846
131.11227567681502, 62.405723333358765
131.11227567681502, 63.13984656333923
69.7788332397722, 151.3488335609436
131.11227567681502, 62.502381563186646
131.11227567681502, 62.487409353256226
131.11227567681502, 61.26032209396362
131.11227567681502, 61.42413401603699
69.7788332397722, 120.04938459396362
79.29703072311126, 129.79213333129883
79.29703072311126, 128.66977381706238
131.11227567681502, 62.79053997993469
106.43123966194493, 142.44970607757568
