40.50000000000017, 2.1104187965393066
40.50000000000017, 2.0127806663513184
40.50000000000017, 1.9660332202911377
40.50000000000017, 2.037997245788574
40.50000000000017, 2.074101209640503
40.50000000000017, 1.9215178489685059
40.50000000000017, 2.0097177028656006
40.50000000000017, 2.2105016708374023
40.50000000000017, 2.139514446258545
40.50000000000017, 2.1087827682495117
40.50000000000017, 2.1089625358581543
40.50000000000017, 1.953138828277588
40.50000000000017, 2.010648250579834
40.50000000000017, 1.991356611251831
40.50000000000017, 2.111405849456787
40.50000000000017, 2.0668976306915283
