161.00000000000017, 0.9178187847137451
161.00000000000017, 1.2868728637695312
161.00000000000017, 0.964381217956543
161.00000000000017, 0.9777014255523682
161.00000000000017, 1.037992238998413
161.00000000000017, 0.9980370998382568
161.00000000000017, 1.0074803829193115
161.00000000000017, 0.9963812828063965
161.00000000000017, 0.927483320236206
161.00000000000017, 1.0739054679870605
161.00000000000017, 1.024665117263794
161.00000000000017, 0.9960589408874512
161.00000000000017, 1.0230562686920166
161.00000000000017, 0.9816865921020508
161.00000000000017, 1.0118215084075928
161.00000000000017, 1.0674889087677002
