81.0, 0.01500082015991211
81.0, 0.012998819351196289
81.0, 0.014000177383422852
81.0, 0.014001846313476562
81.0, 0.013996601104736328
81.0, 0.015011072158813477
81.0, 0.01299285888671875
81.0, 0.01952981948852539
81.0, 0.017003297805786133
81.0, 0.018994569778442383
81.0, 0.018723726272583008
81.0, 0.020006179809570312
81.0, 0.01699542999267578
81.0, 0.0213625431060791
81.0, 0.01400136947631836
81.0, 0.01800394058227539
81.0, 0.012994527816772461
81.0, 0.011001348495483398
81.0, 0.009999990463256836
81.0, 0.012004375457763672
81.0, 0.010994672775268555
81.0, 0.013197660446166992
81.0, 0.01200723648071289
81.0, 0.013000726699829102
81.0, 0.01099085807800293
81.0, 0.009012699127197266
81.0, 0.008008241653442383
81.0, 0.008995771408081055
81.0, 0.008983612060546875
81.0, 0.009004592895507812
81.0, 0.009576082229614258
81.0, 0.009201288223266602
81.0, 0.008017301559448242
81.0, 0.009000301361083984
81.0, 0.01000356674194336
81.0, 0.009026765823364258
81.0, 0.007912635803222656
81.0, 0.009006738662719727
81.0, 0.008989810943603516
81.0, 0.00900125503540039
81.0, 0.00800776481628418
81.0, 0.010622262954711914
81.0, 0.009018182754516602
81.0, 0.010038614273071289
81.0, 0.009607315063476562
81.0, 0.00797724723815918
81.0, 0.008991241455078125
81.0, 0.010001897811889648
81.0, 0.008014202117919922
81.0, 0.00899648666381836
