32.0, 13.714164972305298
31.0, 18.399190425872803
32.0, 37.92999076843262
31.0, 78.08015179634094
32.0, 19.354204654693604
33.0, 9.41847825050354
32.0, 27.690809965133667
31.0, 54.70628547668457
32.0, 19.543800354003906
32.0, 31.8869526386261
32.0, 41.529927253723145
31.0, 70.03853917121887
31.0, 73.67282581329346
30.0, 39.31813836097717
33.0, 14.747263431549072
31.0, 49.692950963974
31.0, 4.520080804824829
32.0, 2.8042256832122803
32.0, 52.93199157714844
31.0, 11.056986808776855
31.0, 43.94905209541321
31.0, 25.86444878578186
31.0, 84.07667636871338
31.0, 40.20606732368469
33.0, 8.854215145111084
32.0, 12.753300189971924
33.0, 5.029675722122192
30.0, 3.9857358932495117
32.0, 4.684375047683716
31.0, 30.692943572998047
33.0, 11.319470167160034
32.0, 83.06449818611145
32.0, 75.917560338974
31.0, 41.99711489677429
33.0, 8.59236478805542
31.0, 43.08935475349426
31.0, 55.38168025016785
31.0, 47.71288228034973
32.0, 39.86109185218811
32.0, 10.655001640319824
32.0, 8.755385160446167
32.0, 5.750295877456665
31.0, 26.43653702735901
32.0, 10.558347225189209
32.0, 19.398515224456787
31.0, 76.47744917869568
32.0, 9.221163034439087
33.0, 7.9762043952941895
32.0, 9.96302604675293
33.0, 44.41301870346069
