1.3202683302689284, 1.855346441268921
1.3202683302689284, 1.9738438129425049
1.3202683302689284, 1.8849937915802002
1.3202683302689284, 1.9224905967712402
1.3202683302689284, 1.9487903118133545
1.3202683302689284, 1.9293792247772217
1.3202683302689284, 1.9484057426452637
1.3202683302689284, 1.9527316093444824
1.3202683302689284, 1.9873666763305664
1.3202683302689284, 1.9287760257720947
1.3202683302689284, 1.9238166809082031
1.3202683302689284, 1.9096629619598389
1.3202683302689284, 1.9782042503356934
1.3202683302689284, 1.9672253131866455
1.3202683302689284, 1.9434840679168701
1.3202683302689284, 1.901226282119751
1.3202683302689284, 1.9969141483306885
1.3202683302689284, 2.013319730758667
1.3202683302689284, 1.9405231475830078
1.3202683302689284, 2.0158987045288086
1.3202683302689284, 1.9645240306854248
1.3202683302689284, 1.8813722133636475
1.3202683302689284, 2.0774574279785156
1.3202683302689284, 2.0082340240478516
1.3202683302689284, 1.9730701446533203
1.3202683302689284, 1.887033224105835
1.3202683302689284, 1.9802868366241455
1.3202683302689284, 2.040266752243042
1.3202683302689284, 2.0148823261260986
1.3202683302689284, 1.901961326599121
1.3202683302689284, 1.8613948822021484
1.3202683302689284, 1.9579627513885498
1.3202683302689284, 2.19294810295105
1.3202683302689284, 1.980212926864624
1.3202683302689284, 2.120783567428589
1.3202683302689284, 1.9837830066680908
1.3202683302689284, 1.976142168045044
1.3202683302689284, 1.9286997318267822
1.3202683302689284, 1.9627983570098877
1.3202683302689284, 1.9980368614196777
1.3202683302689284, 2.0249264240264893
1.3202683302689284, 1.9042909145355225
1.3202683302689284, 1.8910226821899414
1.3202683302689284, 1.9082036018371582
1.3202683302689284, 1.9424304962158203
1.3202683302689284, 1.791565179824829
1.3202683302689284, 1.935896873474121
1.3202683302689284, 1.8959887027740479
1.3202683302689284, 1.9077765941619873
1.3202683302689284, 1.9435601234436035
