18.0, 5.069011211395264
18.0, 4.852030515670776
18.0, 24.48884129524231
18.0, 2.568211555480957
18.0, 8.746886253356934
18.0, 12.119910478591919
18.0, 13.606680631637573
18.0, 6.57018518447876
18.0, 1.231806993484497
18.0, 2.516266345977783
18.0, 2.9546310901641846
18.0, 10.210228681564331
18.0, 7.70021915435791
18.0, 10.56863522529602
18.0, 2.219259738922119
18.0, 2.6933176517486572
18.0, 1.2353808879852295
18.0, 8.088438510894775
18.0, 21.157002449035645
18.0, 5.646711111068726
18.0, 0.774165153503418
18.0, 0.8855600357055664
18.0, 10.214339971542358
18.0, 1.873866319656372
18.0, 16.223268508911133
18.0, 8.065698862075806
18.0, 3.710002899169922
18.0, 1.6737937927246094
18.0, 2.098679542541504
18.0, 2.203125238418579
18.0, 1.025665044784546
18.0, 4.135605812072754
18.0, 0.503892183303833
18.0, 0.7196533679962158
18.0, 13.337495803833008
18.0, 0.7839527130126953
18.0, 4.984779357910156
18.0, 3.2925047874450684
18.0, 8.51378321647644
18.0, 4.63959813117981
18.0, 0.6019895076751709
18.0, 6.246880292892456
18.0, 1.6652779579162598
18.0, 6.15168571472168
18.0, 6.143209218978882
18.0, 1.321976661682129
18.0, 6.786073207855225
18.0, 13.28113865852356
18.0, 0.679663896560669
18.0, 5.602406978607178
