56.0, 0.009992361068725586
56.0, 0.009993553161621094
56.0, 0.010004281997680664
56.0, 0.008927345275878906
56.0, 0.010001182556152344
56.0, 0.01099538803100586
56.0, 0.01000666618347168
56.0, 0.01001596450805664
56.0, 0.008995294570922852
56.0, 0.010642766952514648
56.0, 0.009381771087646484
56.0, 0.009005069732666016
56.0, 0.008996725082397461
56.0, 0.009998321533203125
56.0, 0.008006572723388672
56.0, 0.009994029998779297
56.0, 0.009007692337036133
56.0, 0.010999441146850586
56.0, 0.011529684066772461
56.0, 0.010004997253417969
56.0, 0.008997201919555664
56.0, 0.009993791580200195
56.0, 0.008999347686767578
56.0, 0.009996175765991211
56.0, 0.011107444763183594
