59.0, 10.56636357307434
60.0, 33.583961725234985
58.0, 11.953834772109985
59.0, 29.298906326293945
59.0, 32.541455030441284
57.0, 12.605584859848022
58.0, 7.62483286857605
60.0, 15.233841896057129
62.0, 0.770939826965332
60.0, 29.80007791519165
59.0, 26.023598194122314
55.0, 1.2545883655548096
61.0, 32.76750612258911
59.0, 25.0650053024292
62.0, 21.736830234527588
60.0, 5.886016607284546
62.0, 7.068712949752808
61.0, 5.218914031982422
60.0, 3.0744469165802
61.0, 3.6448283195495605
60.0, 15.551733255386353
59.0, 14.87691044807434
60.0, 7.202898740768433
60.0, 31.570095777511597
60.0, 21.89949083328247
58.0, 29.614295482635498
60.0, 2.20111083984375
59.0, 30.698306798934937
60.0, 7.774677038192749
60.0, 3.0718796253204346
