26.0, 133.8133463859558
24.0, 55.01728844642639
24.0, 115.26646113395691
25.0, 44.40273904800415
25.0, 127.51936101913452
29.0, 157.6562306880951
26.0, 39.12890005111694
29.0, 29.619828462600708
28.0, 91.91366910934448
29.0, 65.65557909011841
28.0, 59.47124004364014
29.0, 51.139153718948364
26.0, 127.36711430549622
25.0, 43.97032976150513
28.0, 32.74968910217285
25.0, 85.29549860954285
29.0, 47.58150553703308
25.0, 40.54514122009277
24.0, 66.72975397109985
25.0, 77.35698771476746
25.0, 59.28959608078003
26.0, 91.5007472038269
29.0, 40.37901043891907
26.0, 38.65506720542908
26.0, 141.9024622440338
26.0, 129.94713258743286
25.0, 52.13447093963623
24.0, 44.51614165306091
24.0, 101.62426495552063
24.0, 118.49324011802673
27.0, 140.836106300354
29.0, 46.080036878585815
26.0, 48.77420973777771
28.0, 106.86809873580933
28.0, 123.0427074432373
25.0, 96.53242492675781
25.0, 47.62196135520935
24.0, 94.19599866867065
27.0, 98.1630859375
29.0, 48.195093870162964
26.0, 65.64429211616516
26.0, 50.72240924835205
26.0, 69.09121870994568
24.0, 116.13633370399475
29.0, 30.824973106384277
29.0, 38.07339954376221
25.0, 47.0102641582489
26.0, 118.70118689537048
24.0, 48.58680748939514
24.0, 120.9334352016449
