38.0, 29.152580499649048
38.0, 15.295327186584473
38.0, 14.508402824401855
38.0, 16.7663357257843
38.0, 32.99779558181763
38.0, 36.03077435493469
38.0, 22.033450603485107
38.0, 15.587275505065918
38.0, 15.515716552734375
38.0, 19.493951320648193
38.0, 15.02144193649292
38.0, 35.04002618789673
38.0, 38.00894618034363
38.0, 13.069846153259277
38.0, 15.02024507522583
38.0, 27.00856065750122
38.0, 8.86974549293518
38.0, 56.229217529296875
38.0, 9.319752931594849
38.0, 17.416855096817017
38.0, 8.386852741241455
38.0, 15.829399824142456
38.0, 15.351402759552002
38.0, 40.49201989173889
38.0, 10.872740030288696
40.0, 56.890599727630615
38.0, 37.10759234428406
38.0, 29.822293043136597
38.0, 39.54170346260071
38.0, 27.782135009765625
38.0, 47.664411306381226
38.0, 10.620128393173218
38.0, 11.971171617507935
38.0, 43.454371213912964
38.0, 23.614261865615845
38.0, 16.13332509994507
38.0, 30.499281406402588
38.0, 23.35684323310852
38.0, 14.925942182540894
38.0, 47.98921990394592
38.0, 22.368030548095703
38.0, 49.90506935119629
38.0, 28.692448616027832
38.0, 14.315354347229004
38.0, 21.07989740371704
